arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,short_boost,gate_tier,gate_reason,final_rank,arm_rank,arm_score,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
gate_first_noveto,600930,2026-05-12,2026-05-12,0.001028537580883391,156,0.48333333333333334,-0.0005421760268655408,168,0.44333333333333336,,,-0.03999999999999998,E_REJECT,base and recent are both weak,192,192,-192.0,-0.0745156482861401,-0.03860846774342186,-0.08643815201192251,-0.054078025527762245
gate_first_noveto,601601,2026-05-12,2026-05-12,0.001007345257550284,157,0.48,-0.000349623796298186,159,0.47333333333333333,,,-0.006666666666666654,E_REJECT,base and recent are both weak,193,193,-193.0,-0.05232232792389491,-0.016415147381176665,-0.06491326245103524,-0.03255313596687497
gate_first_noveto,601728,2026-05-12,2026-05-12,0.0008896174934223601,159,0.47333333333333333,-0.0010820569668323792,197,0.3466666666666667,,,-0.12666666666666665,E_REJECT,base and recent are both weak,194,194,-194.0,0.09803921568627438,0.13394639622899263,0.07189542483660127,0.10425555132076153
gate_first_noveto,000157,2026-05-12,2026-05-12,0.0008682579498124098,160,0.47,-0.0012505265415180009,218,0.27666666666666667,,,-0.1933333333333333,E_REJECT,base and recent are both weak,195,195,-195.0,-0.07233502538071068,-0.03642784483799244,-0.07994923857868019,-0.04758911209451993
gate_first_noveto,601077,2026-05-12,2026-05-12,0.0008455420856502612,161,0.4666666666666667,-0.0019351490457023906,252,0.16333333333333333,,,-0.30333333333333334,E_REJECT,base and recent are both weak,196,196,-196.0,-0.001481481481481417,0.034425699061236825,0.001481481481481417,0.03384160796564168
gate_first_noveto,601012,2026-05-12,2026-05-12,0.0008261564687465217,162,0.4633333333333333,-0.0023041948584206036,266,0.11666666666666667,,,-0.3466666666666667,E_REJECT,base and recent are both weak,197,197,-197.0,-0.09773539928486297,-0.061828218742144725,-0.08522050059594766,-0.052860374111787393
gate_first_noveto,601988,2026-05-12,2026-05-12,0.0008183562565876958,163,0.46,-0.0012082219424553453,215,0.29833333333333334,,,-0.16166666666666668,E_REJECT,base and recent are both weak,198,198,-198.0,0.012237762237762295,0.04814494278048054,-0.0034965034965034336,0.02886362298765683
gate_first_noveto,601136,2026-05-12,2026-05-12,0.0008027631943829806,164,0.45666666666666667,-0.0002221744249209799,152,0.49666666666666665,,,0.03999999999999998,E_REJECT,base and recent are both weak,199,199,-199.0,-0.05714285714285716,-0.02123567660013892,-0.07023809523809532,-0.03787796875393506
gate_first_noveto,603260,2026-05-12,2026-05-12,0.0007798709766479008,168,0.44333333333333336,-0.0032156779822102625,281,0.06666666666666667,,,-0.3766666666666667,E_REJECT,base and recent are both weak,200,200,-200.0,-0.040499884286044896,-0.004592703743326654,-0.023374218930803048,0.008985907553357216
gate_first_noveto,601117,2026-05-12,2026-05-12,0.0007703934418462027,169,0.44,-0.0011161602480815173,200,0.33666666666666667,,,-0.10333333333333333,E_REJECT,base and recent are both weak,201,201,-201.0,-0.057783018867924585,-0.021875838325206343,-0.05660377358490576,-0.024243647100745495
gate_first_noveto,600900,2026-05-12,2026-05-12,0.0007701725522449652,170,0.43666666666666665,-0.0010903856737447936,198,0.3433333333333333,,,-0.09333333333333332,E_REJECT,base and recent are both weak,202,202,-202.0,-0.004074074074074008,0.031833106468644234,-0.0037037037037037646,0.0286564227804565
gate_first_noveto,601881,2026-05-12,2026-05-12,0.0007544341725481689,171,0.43333333333333335,-0.0004801888342134595,165,0.4533333333333333,,,0.019999999999999962,E_REJECT,base and recent are both weak,203,203,-203.0,-0.050231839258114364,-0.014324658715396121,-0.03477588871715609,-0.002415762232995826
gate_first_noveto,600919,2026-05-12,2026-05-12,0.0007219267819893423,174,0.42333333333333334,-0.00010077230418213398,148,0.51,,,0.08666666666666667,E_REJECT,base and recent are both weak,204,204,-204.0,-0.016918967052537925,0.018988213490180317,-0.00534283170080152,0.027017294783358743
gate_first_noveto,000725,2026-05-12,2026-05-12,0.0007158438282402681,175,0.42,-0.001435949131353556,233,0.22666666666666666,,,-0.19333333333333333,E_REJECT,base and recent are both weak,205,205,-205.0,-0.004773269689737569,0.031133910852980673,0.007159904534606021,0.039520031018766284
gate_first_noveto,601688,2026-05-12,2026-05-12,0.0007027833020593784,176,0.4166666666666667,-0.0005344562552858365,167,0.44666666666666666,,,0.02999999999999997,E_REJECT,base and recent are both weak,206,206,-206.0,-0.05698151950718677,-0.02107433896446853,-0.04671457905544152,-0.014354452571281255
gate_first_noveto,601318,2026-05-12,2026-05-12,0.0007007649280618996,177,0.41333333333333333,-0.0011414698315010009,203,0.32666666666666666,,,-0.08666666666666667,E_REJECT,base and recent are both weak,207,207,-207.0,-0.054309116809116764,-0.018401936266398522,-0.06784188034188021,-0.03548175385771995
gate_first_noveto,000166,2026-05-12,2026-05-12,0.0006895463090304664,178,0.41,-0.000688766251284141,172,0.43,,,0.020000000000000018,E_REJECT,base and recent are both weak,208,208,-208.0,-0.05894736842105264,-0.023040187878334395,-0.05894736842105264,-0.026587241936892374
gate_first_noveto,600941,2026-05-12,2026-05-12,0.000687831815004462,179,0.4066666666666667,-0.0006377847953753663,170,0.43666666666666665,,,0.02999999999999997,E_REJECT,base and recent are both weak,209,209,-209.0,0.025067892208063602,0.060975072750781845,0.012951744307499569,0.04531187079165983
gate_first_noveto,600795,2026-05-12,2026-05-12,0.0005764269822389746,184,0.39,0.0001805008012240554,145,0.52,,,0.13,E_REJECT,base and recent are both weak,210,210,-210.0,-0.027722772277227636,0.008184408265490606,-0.02178217821782169,0.010577948266338573
gate_first_noveto,600050,2026-05-12,2026-05-12,0.0005705460381259615,185,0.38666666666666666,-0.0025351907607547492,273,0.09333333333333334,,,-0.29333333333333333,E_REJECT,base and recent are both weak,211,211,-211.0,0.03797468354430378,0.07388186408702202,0.0,0.03236012648416026
gate_first_noveto,601985,2026-05-12,2026-05-12,0.0005661014630250418,186,0.38333333333333336,-0.0008818878252621389,186,0.38333333333333336,,,0.0,E_REJECT,base and recent are both weak,212,212,-212.0,-0.02056277056277056,0.015344409979947682,-0.024891774891774965,0.007468351592385299
gate_first_noveto,600025,2026-05-12,2026-05-12,0.0005535194023039159,187,0.38,-0.0007400872165488722,181,0.4,,,0.020000000000000018,E_REJECT,base and recent are both weak,213,213,-213.0,-0.010384215991692813,0.02552296455102543,-0.018691588785046842,0.013668537699113421
gate_first_noveto,000001,2026-05-12,2026-05-12,0.0005519452611249067,188,0.37666666666666665,-0.0012082219424553453,208,0.29833333333333334,,,-0.07833333333333331,E_REJECT,base and recent are both weak,214,214,-214.0,-0.025949953660797,0.009957226881921244,-0.033364226135310426,-0.001004099651150163
gate_first_noveto,601390,2026-05-12,2026-05-12,0.0005039427113905279,191,0.36666666666666664,-0.0013464551584658287,230,0.23666666666666666,,,-0.12999999999999998,E_REJECT,base and recent are both weak,215,215,-215.0,-0.04305283757338563,-0.007145657030667385,-0.0547945205479452,-0.02243439406378494
gate_first_noveto,601059,2026-05-12,2026-05-12,0.0004901816585252079,192,0.36333333333333334,-0.0019018854009325084,251,0.16666666666666666,,,-0.19666666666666668,E_REJECT,base and recent are both weak,216,216,-216.0,-0.023432923257176275,0.012474257285541968,0.014059753954305698,0.04641988043846596
gate_first_noveto,601766,2026-05-12,2026-05-12,0.0004833887785928851,193,0.36,-0.004467200499996462,286,0.05,,,-0.31,E_REJECT,base and recent are both weak,217,217,-217.0,-0.03130148270181221,0.004605697840906031,-0.04612850082372322,-0.013768374339562954
gate_first_noveto,601288,2026-05-12,2026-05-12,0.00047463966559879755,194,0.3566666666666667,-0.0013448061542833526,229,0.24,,,-0.1166666666666667,E_REJECT,base and recent are both weak,218,218,-218.0,-0.009009009009009028,0.026898171533709214,-0.03003003003003002,0.002330096454130244
gate_first_noveto,601021,2026-05-12,2026-05-12,0.00047328690474730833,195,0.35333333333333333,-0.0038424887756361827,282,0.06333333333333334,,,-0.29,E_REJECT,base and recent are both weak,219,219,-219.0,-0.04632622279681098,-0.010419042254092736,-0.017668605903899848,0.014691520580260416
gate_first_noveto,601211,2026-05-12,2026-05-12,0.0004404395628756317,196,0.35,-0.0010727582912730379,195,0.35333333333333333,,,0.003333333333333355,E_REJECT,base and recent are both weak,220,220,-220.0,-0.035580524344569264,0.00032665619814897795,-0.04431960049937578,-0.011959474015215514
gate_first_noveto,601668,2026-05-12,2026-05-12,0.0004037020650454115,197,0.3466666666666667,-0.00219535517920514,261,0.13333333333333333,,,-0.21333333333333335,E_REJECT,base and recent are both weak,221,221,-221.0,-0.01609657947686116,0.01981060106585708,-0.026156941649899346,0.006203184834260918
gate_first_noveto,601111,2026-05-12,2026-05-12,0.00036863860092028246,198,0.3433333333333333,-0.0012553311793010462,220,0.27,,,-0.0733333333333333,E_REJECT,base and recent are both weak,222,222,-222.0,-0.07703081232492992,-0.04112363178221168,-0.06162464985994387,-0.029264523375783606
gate_first_noveto,600893,2026-05-12,2026-05-12,0.0003662468636085625,199,0.34,0.0007777676907784753,132,0.5633333333333334,,,0.22333333333333333,E_REJECT,base and recent are both weak,223,223,-223.0,-0.09575710393149084,-0.0598499233887726,-0.08232775398987935,-0.049967627505719085
gate_first_noveto,003816,2026-05-12,2026-05-12,0.00034768652098063455,200,0.33666666666666667,-0.002212761559995889,262,0.13,,,-0.20666666666666667,E_REJECT,base and recent are both weak,224,224,-224.0,-0.006211180124223614,0.029696000418494628,-0.051759834368530044,-0.01939970788436978
gate_first_noveto,601336,2026-05-12,2026-05-12,0.00033172037104298716,201,0.3333333333333333,0.000991133523302799,127,0.58,,,0.24666666666666665,E_REJECT,base and recent are both weak,225,225,-225.0,-0.06135831381733026,-0.025451133274612014,-0.06854020296643248,-0.03618007648227222
gate_first_noveto,002736,2026-05-12,2026-05-12,0.0003117079905536606,203,0.32666666666666666,-0.0015404680041359727,240,0.20333333333333334,,,-0.12333333333333332,E_REJECT,base and recent are both weak,226,226,-226.0,-0.047206165703275516,-0.011298985160557273,-0.04913294797687873,-0.016772821492718464
gate_first_noveto,600015,2026-05-12,2026-05-12,0.00029741043948221035,204,0.3233333333333333,-0.0017252973166913765,243,0.19333333333333333,,,-0.12999999999999998,E_REJECT,base and recent are both weak,227,227,-227.0,0.004566210045662045,0.04047339058838029,0.01522070015220689,0.04758082663636715
gate_first_noveto,601669,2026-05-12,2026-05-12,0.00022482278526823473,206,0.31666666666666665,0.0010056924477101525,126,0.5833333333333334,,,0.2666666666666667,E_REJECT,base and recent are both weak,228,228,-228.0,-0.05090311986863705,-0.014995939325918806,-0.07060755336617397,-0.038247426882013706
gate_first_noveto,600029,2026-05-12,2026-05-12,0.00020990228104151874,207,0.31333333333333335,-0.001030303986732032,191,0.36666666666666664,,,0.05333333333333329,E_REJECT,base and recent are both weak,229,229,-229.0,-0.06939501779359425,-0.03348783725087601,-0.05871886120996439,-0.026358734725804127
gate_first_noveto,600104,2026-05-12,2026-05-12,0.00019525070734688072,208,0.31,-0.002328945836928231,267,0.11333333333333333,,,-0.19666666666666666,E_REJECT,base and recent are both weak,230,230,-230.0,-0.048872180451127845,-0.012964999908409602,-0.06842105263157894,-0.036060926147418675
gate_first_noveto,601857,2026-05-12,2026-05-12,0.00012607466776420244,209,0.30666666666666664,-0.0012082219424553453,214,0.29833333333333334,,,-0.008333333333333304,E_REJECT,base and recent are both weak,231,231,-231.0,0.03776978417266186,0.0736769647153801,0.045863309352518034,0.07822343583667829
gate_first_noveto,600031,2026-05-12,2026-05-12,0.00011844642443664648,210,0.30333333333333334,0.0011212847466218353,123,0.5933333333333334,,,0.29000000000000004,E_REJECT,base and recent are both weak,232,232,-232.0,-0.09350163627863484,-0.057594455735916594,-0.09303412809724176,-0.0606740016130815
gate_first_noveto,601058,2026-05-12,2026-05-12,9.839705197178427e-05,212,0.2966666666666667,-0.0030830743822472494,280,0.07,,,-0.22666666666666668,E_REJECT,base and recent are both weak,233,233,-233.0,-0.04173106646058722,-0.005823885917868976,-0.05255023183925811,-0.020190105355097847
gate_first_noveto,601825,2026-05-12,2026-05-12,9.723935128499649e-05,214,0.29,-0.0011390899906816238,202,0.33,,,0.040000000000000036,E_REJECT,base and recent are both weak,234,234,-234.0,0.006944444444444198,0.04285162498716244,0.0057870370370369795,0.03814716352119724
gate_first_noveto,600048,2026-05-12,2026-05-12,7.623163116922781e-05,215,0.2866666666666667,-0.004824549568487337,289,0.04,,,-0.24666666666666667,E_REJECT,base and recent are both weak,235,235,-235.0,-0.07066052227342545,-0.03475334173070721,-0.0660522273425499,-0.03369210085838963
gate_first_noveto,601066,2026-05-12,2026-05-12,5.316513348797929e-05,217,0.28,-0.0019604847453325467,253,0.16,,,-0.12000000000000002,E_REJECT,base and recent are both weak,236,236,-236.0,-0.0336832895888014,0.0022238909539168406,-0.023184601924759463,0.0091755245594008
gate_first_noveto,601899,2026-05-12,2026-05-12,3.326987096444401e-05,218,0.27666666666666667,0.0008420499534236862,129,0.5733333333333334,,,0.2966666666666667,E_REJECT,base and recent are both weak,237,237,-237.0,-0.09694171956145403,-0.06103453901873579,-0.1231967686093478,-0.09083664212518755
gate_first_noveto,601166,2026-05-12,2026-05-12,2.1766376722877812e-05,219,0.2733333333333333,-0.0012082219424553453,210,0.29833333333333334,,,0.025000000000000022,E_REJECT,base and recent are both weak,238,238,-238.0,-0.013937282229965042,0.0219698983127532,-0.020325203252032353,0.01203492323212791
gate_first_noveto,300760,2026-05-12,2026-05-12,1.0142551342860837e-05,220,0.27,-0.0022199120133460657,263,0.12666666666666668,,,-0.14333333333333334,E_REJECT,base and recent are both weak,239,239,-239.0,-0.05789601850724457,-0.02198883796452633,-0.06714964081334474,-0.03478951432918447
gate_first_noveto,300413,2026-05-12,2026-05-12,3.0408393504979567e-06,221,0.26666666666666666,-0.001095131328104361,199,0.34,,,0.07333333333333336,E_REJECT,base and recent are both weak,240,240,-240.0,-0.045499999999999985,-0.009592819457281743,-0.05950000000000011,-0.027139873515839845
gate_first_noveto,600660,2026-05-12,2026-05-12,-9.553235063604474e-06,223,0.26,-0.0007237428358142004,177,0.41333333333333333,,,0.15333333333333332,E_REJECT,base and recent are both weak,241,241,-241.0,-0.03027651382569141,0.005630666717026833,-0.04987749387469376,-0.017517367390533493
gate_first_noveto,600519,2026-05-12,2026-05-12,-1.323638247631702e-05,224,0.25666666666666665,-0.0038735807478678342,284,0.056666666666666664,,,-0.19999999999999998,E_REJECT,base and recent are both weak,242,242,-242.0,-0.015690913554895825,0.020216266987822418,-0.02164289593702795,0.010717230547132313
gate_first_noveto,000708,2026-05-12,2026-05-12,-1.9293047625913297e-05,225,0.25333333333333335,-0.0006977871396775161,173,0.4266666666666667,,,0.17333333333333334,E_REJECT,base and recent are both weak,243,243,-243.0,-0.036054421768707434,-0.00014724122598919198,-0.036054421768707434,-0.0036942952845471708
gate_first_noveto,601658,2026-05-12,2026-05-12,-3.386371211051247e-05,226,0.25,-0.0012082219424553453,212,0.29833333333333334,,,0.04833333333333334,E_REJECT,base and recent are both weak,244,244,-244.0,-0.006000000000000005,0.029907180542718237,-0.018000000000000016,0.014360126484160247
gate_first_noveto,601633,2026-05-12,2026-05-12,-6.451668399508188e-05,227,0.24666666666666667,-0.0012881747479920585,222,0.2633333333333333,,,0.016666666666666635,E_REJECT,base and recent are both weak,245,245,-245.0,-0.05629477993858745,-0.020387599395869205,-0.07215967246673494,-0.03979954598257467
gate_first_noveto,002714,2026-05-12,2026-05-12,-7.835799470967286e-05,228,0.24333333333333335,-0.0007777567462708254,182,0.39666666666666667,,,0.15333333333333332,E_REJECT,base and recent are both weak,246,246,-246.0,-0.04604007633587781,-0.010132895793159569,-0.06703244274809161,-0.03467231626393135
gate_first_noveto,603799,2026-05-12,2026-05-12,-8.81353345046552e-05,230,0.23666666666666666,-0.0012199141733991391,216,0.2833333333333333,,,0.04666666666666666,E_REJECT,base and recent are both weak,247,247,-247.0,-0.07147446193382578,-0.03556728139110754,-0.06697719241888844,-0.03461706593472818
gate_first_noveto,601328,2026-05-12,2026-05-12,-0.00010207361982348568,231,0.23333333333333334,-0.0012082219424553453,211,0.29833333333333334,,,0.065,E_REJECT,base and recent are both weak,248,248,-248.0,-0.0029940119760478723,0.03291316856667037,-0.01646706586826341,0.015893060615896855
gate_first_noveto,600600,2026-05-12,2026-05-12,-0.00012173474849064664,233,0.22666666666666666,-0.0010298870104605245,190,0.37,,,0.14333333333333334,E_REJECT,base and recent are both weak,249,249,-249.0,-0.007240547063555813,0.02866663347916243,-0.005470635559131076,0.026889490925029187
gate_first_noveto,600233,2026-05-12,2026-05-12,-0.00013508946654837393,236,0.21666666666666667,0.0007061931962857723,133,0.56,,,0.3433333333333334,E_REJECT,base and recent are both weak,250,250,-250.0,-0.042260442260442455,-0.006353261717724212,-0.06339066339066357,-0.031030536906503307
gate_first_noveto,300999,2026-05-12,2026-05-12,-0.0001625658870098487,237,0.21333333333333335,-0.00043918939774297325,163,0.46,,,0.24666666666666667,E_REJECT,base and recent are both weak,251,251,-251.0,-0.04301457518663343,-0.007107394643915188,-0.05190188410949159,-0.019541757625331328
gate_first_noveto,600016,2026-05-12,2026-05-12,-0.00016605428712865116,238,0.21,-0.0019972049739449345,255,0.15333333333333332,,,-0.05666666666666667,E_REJECT,base and recent are both weak,252,252,-252.0,-0.021917808219178103,0.013989372323540139,-0.024657534246575352,0.007702592237584911
gate_first_noveto,001965,2026-05-12,2026-05-12,-0.00019263760023916597,239,0.20666666666666667,-0.0022669024299020487,265,0.12,,,-0.08666666666666667,E_REJECT,base and recent are both weak,253,253,-253.0,0.0050864699898272026,0.040993650532545445,0.008138351983723258,0.04049847846788352
gate_first_noveto,600036,2026-05-12,2026-05-12,-0.00024191914057420148,241,0.2,-0.0012082219424553453,209,0.29833333333333334,,,0.09833333333333333,E_REJECT,base and recent are both weak,254,254,-254.0,-0.010823653643083464,0.025083526899634778,-0.01874340021119325,0.013616726272967013
gate_first_noveto,000807,2026-05-12,2026-05-12,-0.00024700905687526846,242,0.19666666666666666,-0.001457692754708106,234,0.22333333333333333,,,0.026666666666666672,E_REJECT,base and recent are both weak,255,255,-255.0,-0.08891013384321222,-0.05300295330049398,-0.043021032504780066,-0.010660906020619802
gate_first_noveto,600406,2026-05-12,2026-05-12,-0.0003093099713806031,244,0.19,-0.0018536177731628208,245,0.18666666666666668,,,-0.003333333333333327,E_REJECT,base and recent are both weak,256,256,-256.0,-0.05460385438972171,-0.018696673847003464,-0.05317630264097073,-0.020816176156810466
gate_first_noveto,000617,2026-05-12,2026-05-12,-0.00031057755194521683,245,0.18666666666666668,-0.0013398077235275397,228,0.24333333333333335,,,0.05666666666666667,E_REJECT,base and recent are both weak,257,257,-257.0,-0.028230184581976236,0.007676995960742006,-0.0640608034744844,-0.03170067699032413
gate_first_noveto,688271,2026-05-12,2026-05-12,-0.0004065113893782195,248,0.17666666666666667,-0.0020964370274240062,258,0.14333333333333334,,,-0.033333333333333326,E_REJECT,base and recent are both weak,258,258,-258.0,-0.04200506505982016,-0.006097884517101915,-0.021919483014583907,0.010440643469576356
gate_first_noveto,601229,2026-05-12,2026-05-12,-0.0004071473072702286,249,0.17333333333333334,-0.0011812535746454438,207,0.315,,,0.14166666666666666,E_REJECT,base and recent are both weak,259,259,-259.0,-0.014176663031624903,0.02173051751109334,-0.03271537622682663,-0.00035524974266636783
gate_first_noveto,300498,2026-05-12,2026-05-12,-0.000412490076667411,250,0.17,-0.0013118918695074488,225,0.25333333333333335,,,0.08333333333333334,E_REJECT,base and recent are both weak,260,260,-260.0,-0.023872679045092826,0.012034501497625416,-0.04575596816976124,-0.013395841685600977
gate_first_noveto,601088,2026-05-12,2026-05-12,-0.00042965140289867696,251,0.16666666666666666,-0.0008832714236160258,187,0.38,,,0.21333333333333335,E_REJECT,base and recent are both weak,261,261,-261.0,0.0234375,0.05934468054271824,0.026785714285714413,0.059145840769874676
gate_first_noveto,002027,2026-05-12,2026-05-12,-0.0004452950134574553,252,0.16333333333333333,-0.0021794979898436067,260,0.13666666666666666,,,-0.026666666666666672,E_REJECT,base and recent are both weak,262,262,-262.0,-0.046434494195688236,-0.010527313652969994,-0.06135986733001664,-0.028999740845856374
gate_first_noveto,601225,2026-05-12,2026-05-12,-0.0004553871505334369,253,0.16,-0.0002489604062166012,156,0.48333333333333334,,,0.32333333333333336,E_REJECT,base and recent are both weak,263,263,-263.0,0.04008528784648191,0.07599246838920015,0.030703624733475543,0.0630637512176358
gate_first_noveto,600926,2026-05-12,2026-05-12,-0.0004629922263680103,254,0.15666666666666668,-0.0007131188487389702,176,0.4166666666666667,,,0.26,E_REJECT,base and recent are both weak,264,264,-264.0,-0.024434941967012902,0.01147223857570534,-0.027489309712889543,0.004870816771270721
gate_first_noveto,000858,2026-05-12,2026-05-12,-0.0004806236583041623,256,0.15,-0.0020079850413893168,256,0.15,,,0.0,E_REJECT,base and recent are both weak,265,265,-265.0,-0.04015703869882237,-0.004249858156104125,-0.041278743690409514,-0.00891861720624925
gate_first_noveto,002074,2026-05-12,2026-05-12,-0.0005008984298751218,257,0.14666666666666667,-0.0014075171269948838,231,0.23333333333333334,,,0.08666666666666667,E_REJECT,base and recent are both weak,266,266,-266.0,-0.03503610591067141,0.000871074632046831,-0.03396630115004018,-0.0016061746658799156
gate_first_noveto,601009,2026-05-12,2026-05-12,-0.0005049730139069581,258,0.14333333333333334,-0.0014645484769248134,235,0.22,,,0.07666666666666666,E_REJECT,base and recent are both weak,267,267,-267.0,-0.01730418943533707,0.018602991107381173,-0.019125683060109422,0.013234443424050842
gate_first_noveto,300442,2026-05-12,2026-05-12,-0.0005304816769336034,259,0.14,-0.0003773940218303309,160,0.47,,,0.32999999999999996,E_REJECT,base and recent are both weak,268,268,-268.0,-0.021944499114347593,0.013962681428370649,-0.056780161385554084,-0.02442003490139382
gate_first_noveto,600989,2026-05-12,2026-05-12,-0.0005434553933896902,260,0.13666666666666666,-0.000704425796936506,175,0.42,,,0.2833333333333333,E_REJECT,base and recent are both weak,269,269,-269.0,0.026694766420793936,0.06260194696351218,-0.030909729539866482,0.0014503969442937817
gate_first_noveto,601169,2026-05-12,2026-05-12,-0.0005720848339440854,261,0.13333333333333333,-0.0011812535746454438,206,0.315,,,0.18166666666666667,E_REJECT,base and recent are both weak,270,270,-270.0,-0.015238095238095273,0.02066908530462297,-0.020952380952381056,0.011407745531779208
gate_first_noveto,002460,2026-05-12,2026-05-12,-0.0005801560537991627,262,0.13,-0.002511447347571649,272,0.09666666666666666,,,-0.03333333333333334,E_REJECT,base and recent are both weak,271,271,-271.0,-0.0434992167731052,-0.007592036230386956,-0.07012893119652963,-0.03776880471236937
gate_first_noveto,601727,2026-05-12,2026-05-12,-0.0006230294534202039,263,0.12666666666666668,-0.00022253295540693055,153,0.49333333333333335,,,0.3666666666666667,E_REJECT,base and recent are both weak,272,272,-272.0,-0.013129102844639085,0.022778077698079158,-0.007658643326039383,0.02470148315812088
gate_first_noveto,600066,2026-05-12,2026-05-12,-0.0006676181014203702,264,0.12333333333333334,-0.00041200388628551994,162,0.4633333333333333,,,0.33999999999999997,E_REJECT,base and recent are both weak,273,273,-273.0,-0.06570418385385968,-0.029797003311141435,-0.06010606953447262,-0.027745943050312354
gate_first_noveto,002304,2026-05-12,2026-05-12,-0.0007516855663802145,265,0.12,-0.0021528963682104197,259,0.14,,,0.020000000000000018,E_REJECT,base and recent are both weak,274,274,-274.0,-0.040408336877924445,-0.004501156335206202,-0.046150574223734586,-0.013790447739574323
gate_first_noveto,002311,2026-05-12,2026-05-12,-0.0007707433467610595,266,0.11666666666666667,0.0006782681372681136,135,0.5533333333333333,,,0.43666666666666665,E_REJECT,base and recent are both weak,275,275,-275.0,0.016426642664266522,0.052333823206984764,-0.011701170117011661,0.020658956367148602
gate_first_noveto,600938,2026-05-12,2026-05-12,-0.0007840071447054818,267,0.11333333333333333,0.0002459232332929923,141,0.5333333333333333,,,0.42,E_REJECT,base and recent are both weak,276,276,-276.0,0.0190555095277547,0.05496269007047294,0.03783485225075944,0.0701949787349197
gate_first_noveto,300014,2026-05-12,2026-05-12,-0.0008027890731031759,268,0.11,-0.00233529962843554,268,0.11,,,0.0,E_REJECT,base and recent are both weak,277,277,-277.0,-0.04599384795664274,-0.0100866674139245,-0.025047605097407222,0.007312521386753042
gate_first_noveto,600436,2026-05-12,2026-05-12,-0.000849592356439095,269,0.10666666666666667,-0.004151342980589033,285,0.05333333333333334,,,-0.05333333333333334,E_REJECT,base and recent are both weak,278,278,-278.0,-0.05404425099746091,-0.018137070454742665,-0.07508161044613704,-0.042721483961976774
gate_first_noveto,000792,2026-05-12,2026-05-12,-0.0009197796921644472,271,0.1,-0.00268505136435385,275,0.08666666666666667,,,-0.013333333333333336,E_REJECT,base and recent are both weak,279,279,-279.0,-0.09103297901335505,-0.05512579847063681,-0.10438811665303893,-0.07202799016887868
gate_first_noveto,000538,2026-05-12,2026-05-12,-0.0009741247406902609,273,0.09333333333333334,-0.001288982832950325,223,0.26,,,0.16666666666666669,E_REJECT,base and recent are both weak,280,280,-280.0,-0.01529525653436592,0.020611924008352323,-0.016844143272023215,0.015515983212137048
gate_first_noveto,601898,2026-05-12,2026-05-12,-0.0010405442428954399,274,0.09,-0.0011548760382079771,205,0.32,,,0.23,E_REJECT,base and recent are both weak,281,281,-281.0,0.08338518979464848,0.11929237033736673,0.0634723086496578,0.09583243513381806
gate_first_noveto,000596,2026-05-12,2026-05-12,-0.0010526594761312647,275,0.08666666666666667,-0.004843822309709035,290,0.03666666666666667,,,-0.05,E_REJECT,base and recent are both weak,282,282,-282.0,-0.03202739450095682,0.003879786041761424,-0.032430254809145076,-7.012832498481253e-05
gate_first_noveto,002594,2026-05-12,2026-05-12,-0.0011031937565041626,276,0.08333333333333333,-0.0024617404252035065,269,0.10666666666666667,,,0.023333333333333345,E_REJECT,base and recent are both weak,283,283,-283.0,-0.041480730223123596,-0.005573549680405354,-0.05314401622718046,-0.020783889743020194
gate_first_noveto,000895,2026-05-12,2026-05-12,-0.0011771481705962821,277,0.08,-0.0020592246037686446,257,0.14666666666666667,,,0.06666666666666667,E_REJECT,base and recent are both weak,284,284,-284.0,-0.009781790820165503,0.02612538972255274,-0.011286681715575564,0.0210734447685847
gate_first_noveto,000568,2026-05-12,2026-05-12,-0.0013376285781263023,281,0.06666666666666667,-0.002811754578827093,277,0.08,,,0.013333333333333336,E_REJECT,base and recent are both weak,285,285,-285.0,-0.029449838187702304,0.006457342355015938,-0.005393743257820938,0.026966383226339326
gate_first_noveto,600809,2026-05-12,2026-05-12,-0.0013728724207513294,282,0.06333333333333334,-0.0038486210154989545,283,0.06,,,-0.003333333333333341,E_REJECT,base and recent are both weak,286,286,-286.0,-0.02959641255605383,0.006310767986664412,-0.017488789237668168,0.014871337246492096
gate_first_noveto,688506,2026-05-12,2026-05-12,-0.0014029002486074214,283,0.06,0.0008063346950974548,130,0.57,,,0.51,E_REJECT,base and recent are both weak,287,287,-287.0,-0.045842781557067336,-0.009935601014349094,-0.06534391534391537,-0.03298378885975511
gate_first_noveto,601127,2026-05-12,2026-05-12,-0.0014180721015123175,284,0.056666666666666664,-0.0016723220451573726,242,0.19666666666666666,,,0.13999999999999999,E_REJECT,base and recent are both weak,288,288,-288.0,-0.06477312088673359,-0.02886594034401535,-0.10183581572566669,-0.06947568924150643
gate_first_noveto,600010,2026-05-12,2026-05-12,-0.0014519972540740454,285,0.05333333333333334,-0.00753748115189128,292,0.03,,,-0.023333333333333338,E_REJECT,base and recent are both weak,289,289,-289.0,-0.07499999999999996,-0.03909281945728171,-0.07142857142857129,-0.03906844494441102
